timestamp,time,phase,pos_x,pos_y,pos_z,target_x,target_y,target_z,vel_cmd_x,vel_cmd_y,vel_cmd_z,distance_to_target
1770897353.0814466,0.2654228210449219,POSITIONING,7.992827059701085,0.021865004673600197,-0.03167138993740082,0.0,0.0,-20.0,0.0,0.0,0.0,21.50860083697133
1770897353.101746,0.2857222557067871,POSITIONING,7.9931642562150955,0.02203109674155712,-0.031246855854988098,0.0,0.0,-20.0,0.0,0.0,0.0,21.509120445240423
1770897353.1214435,0.3054196834564209,POSITIONING,7.993514185305685,0.022206341847777367,-0.030840128660202026,0.0,0.0,-20.0,0.0,0.0,0.0,21.50962826548681
1770897353.1416817,0.32565784454345703,POSITIONING,7.994048459455371,0.022484542801976204,-0.030257821083068848,0.0,0.0,-20.0,0.0,0.0,0.0,21.510367709995098
1770897353.1613424,0.3453185558319092,POSITIONING,7.994668074883521,0.02277207560837269,-0.029709652066230774,0.0,0.0,-20.0,0.0,0.0,0.0,21.511107195487774
1770897353.1815212,0.365497350692749,POSITIONING,7.994668074883521,0.02277207560837269,-0.029709652066230774,0.0,0.0,-20.0,0.0,0.0,0.0,21.511107195487774
1770897353.201401,0.3853771686553955,POSITIONING,7.995058281812817,0.022967342287302017,-0.029325783252716064,0.0,0.0,-20.0,0.0,0.0,0.0,21.51160879850343
1770897353.2217271,0.4057033061981201,POSITIONING,7.995767839252949,0.02323550172150135,-0.028755515813827515,0.0,0.0,-20.0,0.0,0.0,0.0,21.51240222464494
1770897353.2423704,0.4263465404510498,POSITIONING,7.996248790761456,0.023417366668581963,-0.028391674160957336,0.0,0.0,-20.0,0.0,0.0,0.0,21.51291896088346
1770897353.2614343,0.44541049003601074,POSITIONING,7.996982986107469,0.02369382418692112,-0.027875810861587524,0.0,0.0,-20.0,0.0,0.0,0.0,21.513671069897963
1770897353.282262,0.46623826026916504,POSITIONING,7.997482105623931,0.02385765127837658,-0.02754683792591095,0.0,0.0,-20.0,0.0,0.0,0.0,21.51416218514081
1770897353.302795,0.4867711067199707,POSITIONING,7.998216709704138,0.024112552404403687,-0.027084052562713623,0.0,0.0,-20.0,0.0,0.0,0.0,21.514865172572396
1770897353.3225229,0.5064990520477295,POSITIONING,7.998711171094328,0.02429044432938099,-0.026796117424964905,0.0,0.0,-20.0,0.0,0.0,0.0,21.515316492191914
1770897353.3414755,0.52545166015625,POSITIONING,7.999466169450898,0.024576570838689804,-0.02643677592277527,0.0,0.0,-20.0,0.0,0.0,0.0,21.515931094661784
1770897353.362466,0.5464422702789307,POSITIONING,7.999962902318657,0.024774977937340736,-0.02622191607952118,0.0,0.0,-20.0,0.0,0.0,0.0,21.516315464867784
1770897353.3812327,0.565208911895752,POSITIONING,8.000752291176468,0.025079628452658653,-0.026013538241386414,0.0,0.0,-20.0,0.0,0.0,0.0,21.51680276869789
1770897353.401839,0.5858151912689209,POSITIONING,8.001281624194235,0.025273773819208145,-0.025903791189193726,0.0,0.0,-20.0,0.0,0.0,0.0,21.51710170427564
1770897353.4212186,0.6051948070526123,POSITIONING,8.002080569742247,0.025552276521921158,-0.025786414742469788,0.0,0.0,-20.0,0.0,0.0,0.0,21.517508097197695
1770897353.4417572,0.6257333755493164,POSITIONING,8.002080569742247,0.025552276521921158,-0.025786414742469788,0.0,0.0,-20.0,0.0,0.0,0.0,21.517508097197695
1770897353.461428,0.6454041004180908,POSITIONING,8.002639558864757,0.025713343173265457,-0.025769054889678955,0.0,0.0,-20.0,0.0,0.0,0.0,21.517732290688233
1770897353.481752,0.6657280921936035,POSITIONING,8.003444072790444,0.025961026549339294,-0.02573929727077484,0.0,0.0,-20.0,0.0,0.0,0.0,21.51805942973894
1770897353.5012922,0.6852684020996094,POSITIONING,8.004002824891359,0.026105908676981926,-0.025761917233467102,0.0,0.0,-20.0,0.0,0.0,0.0,21.51824643706772
1770897353.521518,0.7054941654205322,POSITIONING,8.0045434134081,0.026254691183567047,-0.025797411799430847,0.0,0.0,-20.0,0.0,0.0,0.0,21.51841475574868
1770897353.5419688,0.725944995880127,POSITIONING,8.005300268996507,0.026426473632454872,-0.02590729296207428,0.0,0.0,-20.0,0.0,0.0,0.0,21.518594522520512
1770897353.5614188,0.7453949451446533,POSITIONING,8.005989550147206,0.026573622599244118,-0.02602413296699524,0.0,0.0,-20.0,0.0,0.0,0.0,21.518742685651993
